num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
22,9,13,6,1677941153
21,9,12,7,1677941684
21,9,12,7,1677941952
21,9,12,7,1677942218
21,9,12,7,1677942479
21,9,12,7,1677942744
21,9,12,7,1677943010
21,9,12,7,1677943277
21,9,12,7,1677943542
20,8,12,8,1677944074
20,8,12,8,1677944341
20,8,12,8,1677944605
20,8,12,8,1677944869
19,7,12,9,1677945136
19,7,12,9,1677945401
19,7,12,9,1677945668
18,7,11,10,1677945937
18,7,11,10,1677946478
18,7,11,10,1677946746
18,7,11,10,1677947013
19,7,12,9,1677947280
19,7,12,9,1677947549
18,6,12,10,1677947815
18,6,12,10,1677948083
18,6,12,10,1677948348
18,6,12,10,1677948882
18,6,12,10,1677949149
18,6,12,10,1677949418
18,6,12,10,1677949684
18,6,12,10,1677949950
18,6,12,10,1677950213
17,6,11,11,1677950478
17,6,11,11,1677950747
17,6,11,11,1677951280
17,6,11,11,1677951543
18,6,12,10,1677951807
17,6,11,11,1677952076
18,6,12,10,1677952345
18,6,12,10,1677952611
19,6,13,9,1677952879
19,6,13,9,1677953148
19,6,13,9,1677953676
19,6,13,9,1677953944
18,6,12,10,1677954211
17,5,12,10,1677954477
17,6,11,11,1677954745
18,6,12,10,1677955016
18,6,12,10,1677955286
18,6,12,10,1677955553
18,6,12,10,1677956086
18,6,12,10,1677956353
18,6,12,10,1677956620
18,6,12,10,1677956889
19,6,13,9,1677957156
19,6,13,9,1677957423
20,6,14,8,1677957690
20,6,14,8,1677957958
19,6,13,9,1677958226
19,6,13,9,1677958762
18,6,12,10,1677959025
17,6,11,11,1677959288
17,6,11,11,1677959557
17,6,11,11,1677959821
17,6,11,11,1677960084
17,6,11,11,1677960350
17,6,11,11,1677960887
17,6,11,11,1677961156
17,6,11,11,1677961425
17,6,11,11,1677961695
17,6,11,11,1677961965
17,6,11,11,1677962231
17,6,11,11,1677962499
17,6,11,11,1677962765
18,6,12,10,1677963035
18,6,12,10,1677963566
18,6,12,10,1677963830
18,6,12,10,1677964094
18,6,12,10,1677964364
19,6,13,9,1677964633
19,6,13,9,1677964899
19,6,13,9,1677965167
19,6,13,9,1677965436
19,6,13,9,1677965971
19,6,13,9,1677966239
19,6,13,9,1677966502
17,6,11,11,1677966766
17,6,11,11,1677967031
16,6,10,12,1677967300
16,6,10,12,1677967568
16,6,10,12,1677967832
16,6,10,12,1677968362
16,6,10,12,1677968632
16,6,10,12,1677968899
16,6,10,12,1677969166
16,6,10,12,1677969430
16,6,10,12,1677969693
16,6,10,12,1677969960
16,6,10,12,1677970491
16,6,10,12,1677970755
16,6,10,12,1677971021
16,6,10,12,1677971288
16,6,10,12,1677971556
16,6,10,12,1677971825
16,6,10,12,1677972091
17,6,11,11,1677972356
15,4,11,13,1677972886
15,4,11,13,1677973156
15,4,11,13,1677973423
15,4,11,13,1677973690
15,4,11,13,1677973955
15,4,11,13,1677974256
15,4,11,13,1677974519
15,4,11,13,1677974784
15,4,11,13,1677975046
15,4,11,13,1677975576
15,4,11,13,1677975839
15,4,11,13,1677976143
15,4,11,13,1677976408
15,4,11,13,1677976672
15,4,11,13,1677976941
15,4,11,13,1677977208
15,4,11,13,1677977475
15,4,11,13,1677977744
15,4,11,13,1677978276
15,4,11,13,1677978543
15,4,11,13,1677978812
15,4,11,13,1677979081
15,4,11,13,1677979350
15,4,11,13,1677979617
15,4,11,13,1677979885
15,4,11,13,1677980153
15,4,11,13,1677980687
15,4,11,13,1677980950
15,4,11,13,1677981218
15,4,11,13,1677981482
15,4,11,13,1677981750
15,4,11,13,1677982015
15,4,11,13,1677982283
15,4,11,13,1677982544
15,4,11,13,1677983080
15,4,11,13,1677983345
15,4,11,13,1677983609
15,4,11,13,1677983876
16,4,12,12,1677984141
16,4,12,12,1677984408
16,4,12,12,1677984676
17,4,13,11,1677984943
17,4,13,11,1677985478
17,4,13,11,1677985747
17,4,13,11,1677986016
17,4,13,11,1677986281
17,4,13,11,1677986547
17,4,13,11,1677986810
17,4,13,11,1677987076
17,4,13,11,1677987345
17,4,13,11,1677987877
17,4,13,11,1677988143
17,4,13,11,1677988411
17,4,13,11,1677988682
17,4,13,11,1677988950
17,4,13,11,1677989215
17,4,13,11,1677989479
17,4,13,11,1677989746
17,4,13,11,1677990273
17,4,13,11,1677990537
17,4,13,11,1677990802
17,4,13,11,1677991070
17,4,13,11,1677991335
17,4,13,11,1677991595
17,4,13,11,1677991860
17,4,13,11,1677992387
17,4,13,11,1677992650
17,4,13,11,1677992916
17,4,13,11,1677993181
17,4,13,11,1677993449
17,4,13,11,1677993715
17,4,13,11,1677993981
17,4,13,11,1677994245
17,4,13,11,1677994775
17,4,13,11,1677995044
17,4,13,11,1677995312
17,4,13,11,1677995578
17,4,13,11,1677995838
17,4,13,11,1677996106
17,4,13,11,1677996372
17,4,13,11,1677996637
17,4,13,11,1677997173
17,4,13,11,1677997440
17,4,13,11,1677997703
17,4,13,11,1677997973
17,4,13,11,1677998239
17,4,13,11,1677998505
17,4,13,11,1677998766
17,4,13,11,1677999033
17,4,13,11,1677999564
17,4,13,11,1677999833
17,4,13,11,1678000101
17,4,13,11,1678000369
17,4,13,11,1678000637
17,4,13,11,1678000906
17,4,13,11,1678001174
17,4,13,11,1678001441
17,4,13,11,1678001978
17,4,13,11,1678002246
17,4,13,11,1678002513
17,4,13,11,1678002779
17,4,13,11,1678003045
17,4,13,11,1678003315
17,4,13,11,1678003581
17,4,13,11,1678003845
16,4,12,12,1678004374
16,4,12,12,1678004638
16,4,12,12,1678004908
16,4,12,12,1678005173
16,4,12,12,1678005443
16,4,12,12,1678005709
17,4,13,11,1678005976
18,4,14,10,1678006245
18,4,14,10,1678006780
18,4,14,10,1678007045
18,4,14,10,1678007313
18,4,14,10,1678007579
18,4,14,10,1678007846
18,4,14,10,1678008108
18,4,14,10,1678008376
18,4,14,10,1678008644
19,4,15,9,1678009179
19,4,15,9,1678009440
20,4,16,8,1678009706
20,4,16,8,1678009973
20,4,16,8,1678010238
20,4,16,8,1678010507
21,4,17,7,1678010772
21,4,17,7,1678011042
21,4,17,7,1678011576
20,4,16,8,1678011843
21,4,17,7,1678012108
21,4,17,7,1678012376
21,4,17,7,1678012644
21,4,17,7,1678012911
21,4,17,7,1678013179
21,4,17,7,1678013446
22,4,18,6,1678013978
22,4,18,6,1678014242
23,4,19,5,1678014509
23,4,19,5,1678014777
23,4,19,5,1678015045
23,4,19,5,1678015312
23,4,19,5,1678015579
22,4,18,6,1678015844
22,4,18,6,1678016378
21,4,17,7,1678016641
21,4,17,7,1678016907
22,4,18,6,1678017170
23,4,19,5,1678017439
22,4,18,6,1678017709
22,4,18,6,1678017974
22,4,18,6,1678018240
22,4,18,6,1678018771
21,4,17,7,1678019036
21,4,17,7,1678019304
20,4,16,8,1678019572
20,4,16,8,1678019841
21,4,17,7,1678020108
21,4,17,7,1678020378
21,4,17,7,1678020643
20,4,16,8,1678021177
20,4,16,8,1678021444
20,4,16,8,1678021709
21,4,17,7,1678021974
20,4,16,8,1678022240
20,4,16,8,1678022506
21,4,17,7,1678022777
21,4,17,7,1678023044
21,4,17,7,1678023579
21,4,17,7,1678023844
22,4,18,6,1678024111
22,4,18,6,1678024371
22,4,18,6,1678024639
22,4,18,6,1678024909
22,4,18,6,1678025173
22,4,18,6,1678025441
22,4,18,6,1678025975
22,4,18,6,1678026243
20,4,16,8,1678026513
20,4,16,8,1678026777
18,2,16,10,1678027045
18,2,16,10,1678027310
18,2,16,10,1678027577
18,2,16,10,1678027840
18,2,16,10,1678028381
18,2,16,10,1678028650
19,2,17,9,1678028916
19,2,17,9,1678029182
21,2,19,7,1678029448
21,2,19,7,1678029717
21,2,19,7,1678029988
21,2,19,7,1678030254
21,2,19,7,1678030786
21,2,19,7,1678031051
21,2,19,7,1678031313
21,2,19,7,1678031571
22,2,20,6,1678031832
22,2,20,6,1678032092
22,2,20,6,1678032362
22,2,20,6,1678032891
22,2,20,6,1678033155
22,2,20,6,1678033418
22,2,20,6,1678033685
21,2,19,7,1678033950
21,2,19,7,1678034218
21,2,19,7,1678034489
21,2,19,7,1678034751
21,2,19,7,1678035283
21,2,19,7,1678035547
21,2,19,7,1678035812
21,2,19,7,1678036074
21,2,19,7,1678036336
21,2,19,7,1678036602
23,3,20,5,1678036867
23,3,20,5,1678037134
22,3,19,6,1678037667
22,3,19,6,1678037927
22,3,19,6,1678038195
22,3,19,6,1678038455
22,3,19,6,1678038721
22,3,19,6,1678038990
22,3,19,6,1678039256
22,3,19,6,1678039792
22,3,19,6,1678040056
22,3,19,6,1678040319
22,3,19,6,1678040587
22,3,19,6,1678040852
22,3,19,6,1678041119
22,3,19,6,1678041384
22,3,19,6,1678041646
22,3,19,6,1678042169
22,3,19,6,1678042433
21,3,18,7,1678042700
21,3,18,7,1678042964
21,3,18,7,1678043233
20,3,17,8,1678043496
18,3,15,10,1678043764
17,3,14,11,1678044295
17,3,14,11,1678044559
17,3,14,11,1678044826
17,3,14,11,1678045090
17,3,14,11,1678045353
18,3,15,10,1678045618
19,3,16,9,1678045883
19,3,16,9,1678046149
19,3,16,9,1678046674
17,3,14,11,1678046940
17,3,14,11,1678047201
17,3,14,11,1678047468
17,3,14,11,1678047731
17,3,14,11,1678047993
18,3,15,10,1678048258
18,3,15,10,1678048792
19,3,16,9,1678049060
18,2,16,10,1678049321
18,2,16,10,1678049585
18,2,16,10,1678049847
18,2,16,10,1678050112
18,2,16,10,1678050376
18,2,16,10,1678050640
18,2,16,10,1678051168
19,2,17,9,1678051438
19,2,17,9,1678051698
19,2,17,9,1678051962
19,2,17,9,1678052227
19,2,17,9,1678052490
19,2,17,9,1678052755
19,2,17,9,1678053288
19,2,17,9,1678053549
19,2,17,9,1678053812
19,2,17,9,1678054076
19,2,17,9,1678054342
20,2,18,8,1678054606
20,2,18,8,1678054872
20,2,18,8,1678055137
20,2,18,8,1678055664
20,2,18,8,1678055931
20,2,18,8,1678056197
20,2,18,8,1678056463
20,2,18,8,1678056731
20,2,18,8,1678056993
20,2,18,8,1678057258
20,2,18,8,1678057790
20,2,18,8,1678058053
20,2,18,8,1678058319
20,2,18,8,1678058584
20,2,18,8,1678058846
18,0,18,10,1678059109
18,0,18,10,1678059371
18,0,18,10,1678059890
18,0,18,10,1678060157
18,0,18,10,1678060421
18,0,18,10,1678060687
18,0,18,10,1678060953
18,0,18,10,1678061213
18,0,18,10,1678061479
18,0,18,10,1678061744
18,0,18,10,1678062270
18,0,18,10,1678062572
18,0,18,10,1678062832
18,0,18,10,1678063096
18,0,18,10,1678063362
18,0,18,10,1678063622
18,0,18,10,1678063881
18,0,18,10,1678064144
18,0,18,10,1678064449
18,0,18,10,1678064985
18,0,18,10,1678065253
18,0,18,10,1678065523
18,0,18,10,1678065787
18,0,18,10,1678066056
18,0,18,10,1678066324
18,0,18,10,1678066591
18,0,18,10,1678066857
18,0,18,10,1678067390
18,0,18,10,1678067656
18,0,18,10,1678067922
18,0,18,10,1678068191
18,0,18,10,1678068457
18,0,18,10,1678068725
18,0,18,10,1678068993
18,0,18,10,1678069258
18,0,18,10,1678069796
18,0,18,10,1678070062
18,0,18,10,1678070331
18,0,18,10,1678070598
18,0,18,10,1678070867
18,0,18,10,1678071135
18,0,18,10,1678071400
18,0,18,10,1678071664
18,0,18,10,1678072192
18,0,18,10,1678072455
18,0,18,10,1678072719
18,0,18,10,1678072987
18,0,18,10,1678073253
18,0,18,10,1678073519
18,0,18,10,1678073789
18,0,18,10,1678074052
18,0,18,10,1678074587
18,0,18,10,1678074848
18,0,18,10,1678075115
18,0,18,10,1678075383
15,0,15,13,1678075651
9,0,9,19,1678075919
9,0,9,19,1678076186
9,0,9,19,1678076455
9,0,9,19,1678076989
9,0,9,19,1678077258
9,0,9,19,1678077520
9,0,9,19,1678077786
9,0,9,19,1678078054
9,0,9,19,1678078322
9,0,9,19,1678078591
9,0,9,19,1678078857
9,0,9,19,1678079390
9,0,9,19,1678079655
9,0,9,19,1678079922
9,0,9,19,1678080190
9,0,9,19,1678080457
9,0,9,19,1678080726
9,0,9,19,1678080994
9,0,9,19,1678081259
9,0,9,19,1678081790
9,0,9,19,1678082060
9,0,9,19,1678082326
9,0,9,19,1678082591
10,0,10,18,1678082858
10,0,10,18,1678083124
10,0,10,18,1678083392
10,0,10,18,1678083657
10,0,10,18,1678084187
10,0,10,18,1678084456
10,0,10,18,1678084722
10,0,10,18,1678084985
12,0,12,16,1678085254
18,0,18,10,1678085521
26,0,26,2,1678085788
28,0,28,0,1678086055
28,0,28,0,1678086590
28,0,28,0,1678086854
28,0,28,0,1678087121
27,0,27,1,1678087390
27,0,27,1,1678087657
26,0,26,2,1678087918
28,0,28,0,1678088185
28,0,28,0,1678088454
28,0,28,0,1678088988
28,0,28,0,1678089253
28,0,28,0,1678089518
28,0,28,0,1678089782
28,0,28,0,1678090048
28,0,28,0,1678090316
28,0,28,0,1678090584
28,0,28,0,1678090852
28,0,28,0,1678091388
28,0,28,0,1678091653
28,0,28,0,1678091924
27,0,27,1,1678092185
27,0,27,1,1678092454
28,0,28,0,1678092722
28,0,28,0,1678092989
28,0,28,0,1678093256
28,0,28,0,1678093786
28,0,28,0,1678094052
28,0,28,0,1678094319
28,0,28,0,1678094586
28,0,28,0,1678094856
28,0,28,0,1678095123
28,0,28,0,1678095390
27,0,27,1,1678095658
27,0,27,1,1678096189
28,0,28,0,1678096459
27,0,27,1,1678096726
26,0,26,2,1678096993
26,1,25,2,1678097260
26,1,25,2,1678097527
25,1,24,3,1678097796
25,1,24,3,1678098064
28,1,27,0,1678098597
28,1,27,0,1678098865
28,1,27,0,1678099129
28,1,27,0,1678099396
28,1,27,0,1678099663
28,1,27,0,1678099932
28,0,28,0,1678100197
27,0,27,1,1678100466
27,0,27,1,1678100997
26,0,26,2,1678101265
26,0,26,2,1678101533
25,0,25,3,1678101802
24,0,24,4,1678102066
24,0,24,4,1678102331
22,0,22,6,1678102599
22,0,22,6,1678102865
21,0,21,7,1678103131
22,0,22,6,1678103666
22,0,22,6,1678103934
21,0,21,7,1678104201
19,0,19,9,1678104468
19,0,19,9,1678104733
18,0,18,10,1678104998
19,0,19,9,1678105263
18,0,18,10,1678105791
16,0,16,12,1678106056
16,0,16,12,1678106325
15,0,15,13,1678106593
15,0,15,13,1678106859
14,0,14,14,1678107130
10,0,10,18,1678107396
3,0,3,25,1678107661
1,0,1,27,1678108187
1,0,1,27,1678108456
2,0,2,26,1678108722
1,0,1,27,1678108990
1,0,1,27,1678109258
1,0,1,27,1678109525
1,0,1,27,1678109791
1,0,1,27,1678110059
1,0,1,27,1678110593
4,0,4,24,1678110861
5,0,5,23,1678111123
5,0,5,23,1678111392
5,0,5,23,1678111658
3,0,3,25,1678111925
3,0,3,25,1678112192
5,0,5,23,1678112460
5,0,5,23,1678112993
5,0,5,23,1678113261
5,0,5,23,1678113529
4,0,4,24,1678113795
3,0,3,25,1678114065
2,0,2,26,1678114329
3,0,3,25,1678114597
4,0,4,24,1678114864
3,0,3,25,1678115393
4,0,4,24,1678115660
3,0,3,25,1678115926
3,0,3,25,1678116196
0,0,0,28,1678116462
0,0,0,28,1678116728
0,0,0,28,1678116996
0,0,0,28,1678117260
1,0,1,27,1678117791
1,0,1,27,1678118059
1,0,1,27,1678118324
1,0,1,27,1678118591
1,0,1,27,1678118856
0,0,0,28,1678119122
0,0,0,28,1678119388
0,0,0,28,1678119652
0,0,0,28,1678120184
0,0,0,28,1678120447
1,0,1,27,1678120715
3,0,3,25,1678120984
4,0,4,24,1678121253
4,0,4,24,1678121520
3,0,3,25,1678121786
1,0,1,27,1678122053
1,0,1,27,1678122586
1,0,1,27,1678122847
0,0,0,28,1678123116
0,0,0,28,1678123383
0,0,0,28,1678123646
0,0,0,28,1678123917
0,0,0,28,1678124182
0,0,0,28,1678124451
0,0,0,28,1678124983
0,0,0,28,1678125254
0,0,0,28,1678125523
0,0,0,28,1678125791
0,0,0,28,1678126057
0,0,0,28,1678126319
0,0,0,28,1678126584
1,0,1,27,1678126850
1,0,1,27,1678127387
0,0,0,28,1678127657
2,0,2,26,1678127924
1,0,1,27,1678128190
1,0,1,27,1678128461
0,0,0,28,1678128728
0,0,0,28,1678128998
1,1,0,27,1678129265
0,0,0,28,1678129529
0,0,0,28,1678130063
0,0,0,28,1678130327
0,0,0,28,1678130594
0,0,0,28,1678130856
0,0,0,28,1678131126
0,0,0,28,1678131392
0,0,0,28,1678131659
0,0,0,28,1678132194
0,0,0,28,1678132463
0,0,0,28,1678132727
0,0,0,28,1678132993
0,0,0,28,1678133261
0,0,0,28,1678133525
0,0,0,28,1678133793
0,0,0,28,1678134060
1,0,1,27,1678134589
0,0,0,28,1678134856
0,0,0,28,1678135121
0,0,0,28,1678135389
0,0,0,28,1678135656
0,0,0,28,1678135924
0,0,0,28,1678136193
0,0,0,28,1678136461
0,0,0,28,1678136996
1,0,1,27,1678137262
1,0,1,27,1678137530
1,0,1,27,1678137798
1,0,1,27,1678138067
2,0,2,26,1678138330
1,0,1,27,1678138600
1,0,1,27,1678138866
1,0,1,27,1678139134
1,0,1,27,1678139666
1,0,1,27,1678139930
1,0,1,27,1678140198
1,0,1,27,1678140465
1,0,1,27,1678140731
1,0,1,27,1678141000
1,0,1,27,1678141268
1,0,1,27,1678141532
1,0,1,27,1678142071
1,0,1,27,1678142338
1,0,1,27,1678142602
1,0,1,27,1678142872
1,0,1,27,1678143139
1,0,1,27,1678143409
1,0,1,27,1678143674
1,0,1,27,1678143941
1,0,1,27,1678144478
1,0,1,27,1678144747
1,0,1,27,1678145012
1,0,1,27,1678145280
1,0,1,27,1678145550
1,0,1,27,1678145815
1,0,1,27,1678146084
1,0,1,27,1678146350
1,0,1,27,1678146883
1,0,1,27,1678147148
1,0,1,27,1678147418
1,0,1,27,1678147682
1,0,1,27,1678147947
1,0,1,27,1678148212
1,0,1,27,1678148478
1,0,1,27,1678148745
1,0,1,27,1678149281
1,0,1,27,1678149546
1,0,1,27,1678149814
1,0,1,27,1678150081
1,0,1,27,1678150347
0,0,0,28,1678150614
0,0,0,28,1678150915
0,0,0,28,1678151177
0,0,0,28,1678151439
0,0,0,28,1678151962
0,0,0,28,1678152224
0,0,0,28,1678152486
0,0,0,28,1678152792
0,0,0,28,1678153061
0,0,0,28,1678153327
0,0,0,28,1678153595
0,0,0,28,1678153862
0,0,0,28,1678154130
0,0,0,28,1678154669
0,0,0,28,1678154938
0,0,0,28,1678155205
0,0,0,28,1678155471
0,0,0,28,1678155738
0,0,0,28,1678156007
0,0,0,28,1678156276
0,0,0,28,1678156543
0,0,0,28,1678157076
0,0,0,28,1678157343
0,0,0,28,1678157611
0,0,0,28,1678157877
0,0,0,28,1678158147
0,0,0,28,1678158414
0,0,0,28,1678158684
0,0,0,28,1678158954
0,0,0,28,1678159490
0,0,0,28,1678159760
0,0,0,28,1678160029
0,0,0,28,1678160296
0,0,0,28,1678160561
0,0,0,28,1678160829
0,0,0,28,1678161094
0,0,0,28,1678161362
0,0,0,28,1678161897
0,0,0,28,1678162166
0,0,0,28,1678162435
0,0,0,28,1678162702
0,0,0,28,1678162971
0,0,0,28,1678163237
0,0,0,28,1678163503
0,0,0,28,1678163767
0,0,0,28,1678164296
0,0,0,28,1678164559
0,0,0,28,1678164825
0,0,0,28,1678165090
0,0,0,28,1678165354
0,0,0,28,1678165619
0,0,0,28,1678165884
0,0,0,28,1678166151
0,0,0,28,1678166686
0,0,0,28,1678166951
0,0,0,28,1678167216
0,0,0,28,1678167478
0,0,0,28,1678167744
0,0,0,28,1678168013
0,0,0,28,1678168278
0,0,0,28,1678168543
0,0,0,28,1678169074
0,0,0,28,1678169340
0,0,0,28,1678169607
0,0,0,28,1678169875
0,0,0,28,1678170140
0,0,0,28,1678170405
0,0,0,28,1678170673
1,0,1,27,1678170936
3,0,3,25,1678171466
6,1,5,22,1678171733
9,1,8,19,1678171992
14,1,13,14,1678172252
18,1,17,10,1678172522
23,1,22,5,1678172786
27,1,26,1,1678173050
27,1,26,1,1678173576
26,1,25,2,1678173840
26,1,25,2,1678174103
25,1,24,3,1678174369
26,1,25,2,1678174637
26,1,25,2,1678174897
26,1,25,2,1678175162
27,1,26,1,1678175689
26,1,25,2,1678175953
26,1,25,2,1678176222
27,1,26,1,1678176488
27,1,26,1,1678176751
25,0,25,3,1678177015
25,0,25,3,1678177281
26,0,26,2,1678177544
26,0,26,2,1678178074
25,0,25,3,1678178341
26,0,26,2,1678178605
27,0,27,1,1678178873
27,0,27,1,1678179137
27,0,27,1,1678179400
27,0,27,1,1678179664
27,0,27,1,1678180188
27,0,27,1,1678180453
27,0,27,1,1678180719
27,0,27,1,1678180985
27,0,27,1,1678181251
27,0,27,1,1678181515
27,0,27,1,1678181780
27,0,27,1,1678182048
27,0,27,1,1678182577
27,0,27,1,1678182843
27,0,27,1,1678183107
27,0,27,1,1678183367
27,0,27,1,1678183635
27,0,27,1,1678183897
27,0,27,1,1678184164
27,0,27,1,1678184695
27,0,27,1,1678184956
27,0,27,1,1678185221
27,0,27,1,1678185488
27,0,27,1,1678185754
27,0,27,1,1678186019
26,0,26,2,1678186285
25,0,25,3,1678186550
21,0,21,7,1678187078
20,0,20,8,1678187342
18,0,18,10,1678187604
20,0,20,8,1678187870
20,0,20,8,1678188137
20,0,20,8,1678188399
20,0,20,8,1678188668
20,0,20,8,1678189198
20,0,20,8,1678189463
18,0,18,10,1678189728
20,0,20,8,1678189991
20,0,20,8,1678190255
21,0,21,7,1678190526
21,0,21,7,1678190791
21,0,21,7,1678191057
22,0,22,6,1678191585
22,0,22,6,1678191853
23,0,23,5,1678192117
24,0,24,4,1678192383
23,0,23,5,1678192647
19,0,19,9,1678192914
17,0,17,11,1678193174
20,0,20,8,1678193439
20,0,20,8,1678193972
11,0,11,17,1678194237
6,0,6,22,1678194501
6,0,6,22,1678194769
7,0,7,21,1678195040
6,0,6,22,1678195307
6,0,6,22,1678195571
6,0,6,22,1678196094
7,0,7,21,1678196361
10,0,10,18,1678196626
11,0,11,17,1678196889
12,0,12,16,1678197151
13,0,13,15,1678197412
15,0,15,13,1678197675
14,0,14,14,1678197937
14,0,14,14,1678198466
16,0,16,12,1678198730
15,0,15,13,1678198998
15,0,15,13,1678199260
14,0,14,14,1678199521
16,0,16,12,1678199787
14,0,14,14,1678200050
12,0,12,16,1678200577
12,0,12,16,1678200847
10,0,10,18,1678201113
9,0,9,19,1678201378
7,0,7,21,1678201644
6,0,6,22,1678201911
5,0,5,23,1678202177
5,0,5,23,1678202443
2,0,2,26,1678202982
1,0,1,27,1678203248
2,0,2,26,1678203514
2,0,2,26,1678203777
1,0,1,27,1678204041
1,0,1,27,1678204313
2,0,2,26,1678204579
1,0,1,27,1678204846
0,0,0,28,1678205380
0,0,0,28,1678205646
0,0,0,28,1678205912
1,0,1,27,1678206177
0,0,0,28,1678206442
0,0,0,28,1678206710
0,0,0,28,1678206973
0,0,0,28,1678207240
1,0,1,27,1678207770
0,0,0,28,1678208032
0,0,0,28,1678208297
0,0,0,28,1678208565
0,0,0,28,1678208829
0,0,0,28,1678209093
1,0,1,27,1678209355
0,0,0,28,1678209886
0,0,0,28,1678210153
0,0,0,28,1678210417
0,0,0,28,1678210683
0,0,0,28,1678210950
0,0,0,28,1678211215
0,0,0,28,1678211485
1,0,1,27,1678211747
0,0,0,28,1678212277
1,0,1,27,1678212543
0,0,0,28,1678212811
0,0,0,28,1678213074
0,0,0,28,1678213339
1,0,1,27,1678213604
1,0,1,27,1678213875
1,0,1,27,1678214141
1,0,1,27,1678214671
1,0,1,27,1678214935
2,0,2,26,1678215208
1,0,1,27,1678215476
0,0,0,28,1678215744
0,0,0,28,1678216009
0,0,0,28,1678216274
1,0,1,27,1678216537
0,0,0,28,1678217068
0,0,0,28,1678217334
0,0,0,28,1678217600
0,0,0,28,1678217867
0,0,0,28,1678218132
0,0,0,28,1678218394
0,0,0,28,1678218657
0,0,0,28,1678219191
3,0,3,25,1678219456
0,0,0,28,1678219718
7,0,7,21,1678219984
15,0,15,13,1678220246
16,0,16,12,1678220511
16,1,15,12,1678220779
13,0,13,15,1678221046
14,0,14,14,1678221573
15,0,15,13,1678221839
13,0,13,15,1678222103
13,0,13,15,1678222368
12,0,12,16,1678222634
12,0,12,16,1678222895
11,0,11,17,1678223160
11,0,11,17,1678223690
11,0,11,17,1678223957
10,0,10,18,1678224222
9,0,9,19,1678224488
7,0,7,21,1678224754
7,0,7,21,1678225020
7,0,7,21,1678225282
6,0,6,22,1678225547
6,0,6,22,1678226075
6,0,6,22,1678226338
6,0,6,22,1678226605
6,0,6,22,1678226871
6,0,6,22,1678227135
6,0,6,22,1678227398
6,0,6,22,1678227666
6,0,6,22,1678227930
5,0,5,23,1678228457
5,0,5,23,1678228726
5,0,5,23,1678228991
5,0,5,23,1678229255
4,0,4,24,1678229523
5,0,5,23,1678229787
5,0,5,23,1678230051
5,0,5,23,1678230587
5,0,5,23,1678230851
5,0,5,23,1678231117
5,0,5,23,1678231382
5,0,5,23,1678231650
5,0,5,23,1678231915
5,0,5,23,1678232180
5,0,5,23,1678232445
5,0,5,23,1678232973
5,0,5,23,1678233237
5,0,5,23,1678233501
4,0,4,24,1678233767
4,0,4,24,1678234029
4,0,4,24,1678234297
4,0,4,24,1678234563
4,0,4,24,1678235090
4,0,4,24,1678235356
4,0,4,24,1678235619
4,0,4,24,1678235887
4,0,4,24,1678236153
4,0,4,24,1678236417
4,0,4,24,1678236681
4,0,4,24,1678236946
4,0,4,24,1678237479
4,0,4,24,1678237744
4,0,4,24,1678238010
4,0,4,24,1678238278
4,0,4,24,1678238545
4,0,4,24,1678238811
4,0,4,24,1678239114
4,0,4,24,1678239379
4,0,4,24,1678239648
4,0,4,24,1678240173
4,0,4,24,1678240431
4,0,4,24,1678240694
4,0,4,24,1678240990
4,0,4,24,1678241258
4,0,4,24,1678241523
4,0,4,24,1678241787
4,0,4,24,1678242048
4,0,4,24,1678242578
4,0,4,24,1678242842
4,0,4,24,1678243106
4,0,4,24,1678243369
4,0,4,24,1678243635
4,0,4,24,1678243898
4,0,4,24,1678244157
4,0,4,24,1678244681
4,0,4,24,1678244949
4,0,4,24,1678245215
4,0,4,24,1678245475
4,0,4,24,1678245741
4,0,4,24,1678246005
4,0,4,24,1678246266
4,0,4,24,1678246531
4,0,4,24,1678247059
4,0,4,24,1678247322
4,0,4,24,1678247588
4,0,4,24,1678247854
4,0,4,24,1678248119
4,0,4,24,1678248382
4,0,4,24,1678248647
4,0,4,24,1678249177
4,0,4,24,1678249440
4,0,4,24,1678249707
4,0,4,24,1678249968
4,0,4,24,1678250231
4,0,4,24,1678250493
4,0,4,24,1678250758
4,0,4,24,1678251282
4,0,4,24,1678251547
4,0,4,24,1678251809
4,0,4,24,1678252070
4,0,4,24,1678252334
4,0,4,24,1678252594
4,0,4,24,1678252855
4,0,4,24,1678253382
4,0,4,24,1678253645
4,0,4,24,1678253909
4,0,4,24,1678254175
4,0,4,24,1678254440
4,0,4,24,1678254700
4,0,4,24,1678254962
4,0,4,24,1678255487
4,0,4,24,1678255747
4,0,4,24,1678256010
4,0,4,24,1678256275
4,0,4,24,1678256539
5,0,5,23,1678256801
6,0,6,22,1678257064
7,0,7,21,1678257593
7,0,7,21,1678257859
8,0,8,20,1678258124
11,0,11,17,1678258389
19,2,17,9,1678258656
28,2,26,0,1678258917
28,2,26,0,1678259178
28,2,26,0,1678259443
27,2,25,1,1678259969
26,2,24,2,1678260232
28,2,26,0,1678260498
27,2,25,1,1678261023
28,3,25,0,1678261291
28,3,25,0,1678261552
28,3,25,0,1678262085
28,3,25,0,1678262349
28,3,25,0,1678262611
28,3,25,0,1678262876
28,3,25,0,1678263139
