num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
10,0,10,17,1685885142
11,0,11,16,1685885670
11,0,11,16,1685885937
12,0,12,15,1685886206
13,0,13,14,1685886472
14,0,14,13,1685886739
14,0,14,13,1685887002
15,0,15,12,1685887269
15,0,15,12,1685887533
15,0,15,12,1685888064
15,0,15,12,1685888329
15,0,15,12,1685888596
15,0,15,12,1685888861
15,0,15,12,1685889125
15,0,15,12,1685889391
15,0,15,12,1685889655
15,0,15,12,1685890185
16,0,16,11,1685890451
18,0,18,9,1685890716
19,0,19,8,1685890979
20,0,20,7,1685891244
21,0,21,6,1685891511
21,0,21,6,1685891777
21,0,21,6,1685892045
22,0,22,5,1685892573
22,0,22,5,1685892838
21,0,21,6,1685893103
21,0,21,6,1685893370
19,0,19,8,1685893635
18,0,18,9,1685893900
18,0,18,9,1685894163
18,0,18,9,1685894430
18,0,18,9,1685894960
18,0,18,9,1685895225
17,0,17,10,1685895491
17,0,17,10,1685895757
18,0,18,9,1685896024
18,0,18,9,1685896292
19,0,19,8,1685896557
19,0,19,8,1685897084
18,0,18,9,1685897349
18,0,18,9,1685897614
18,0,18,9,1685897878
18,0,18,9,1685898142
18,0,18,9,1685898407
18,0,18,9,1685898673
18,0,18,9,1685898938
18,0,18,9,1685899472
17,0,17,10,1685899740
17,0,17,10,1685900006
17,0,17,10,1685900271
17,0,17,10,1685900534
16,0,16,11,1685900799
16,0,16,11,1685901064
15,0,15,12,1685901328
12,0,12,15,1685901856
12,0,12,15,1685902117
7,0,7,20,1685902382
7,0,7,20,1685902648
5,0,5,22,1685902914
3,0,3,24,1685903179
1,0,1,26,1685903442
0,0,0,27,1685903970
0,0,0,27,1685904236
0,0,0,27,1685904498
0,0,0,27,1685904763
0,0,0,27,1685905030
0,0,0,27,1685905293
0,0,0,27,1685905556
0,0,0,27,1685906089
0,0,0,27,1685906355
0,0,0,27,1685906622
0,0,0,27,1685906887
0,0,0,27,1685907153
0,0,0,27,1685907416
0,0,0,27,1685907682
0,0,0,27,1685907948
0,0,0,27,1685908477
0,0,0,27,1685908744
0,0,0,27,1685909010
0,0,0,27,1685909274
0,0,0,27,1685909539
0,0,0,27,1685909802
1,0,1,25,1685910068
1,0,1,25,1685910596
2,0,2,24,1685910860
3,0,3,23,1685911127
2,0,2,24,1685911395
3,0,3,24,1685911659
3,0,3,24,1685911925
3,0,3,24,1685912192
3,0,3,24,1685912458
4,0,4,23,1685912988
3,0,3,24,1685913255
3,0,3,24,1685913518
3,0,3,24,1685913783
3,0,3,24,1685914050
4,0,4,23,1685914317
4,0,4,23,1685914585
4,0,4,23,1685914852
4,0,4,23,1685915379
4,0,4,23,1685915641
6,0,6,21,1685915904
5,0,5,22,1685916169
5,0,5,22,1685916433
5,0,5,22,1685916699
5,0,5,22,1685916964
5,0,5,22,1685917493
5,0,5,22,1685917753
5,0,5,22,1685918017
5,0,5,22,1685918281
5,0,5,22,1685918544
5,0,5,22,1685918807
6,0,6,21,1685919071
6,0,6,21,1685919601
6,0,6,21,1685919861
6,0,6,21,1685920123
6,0,6,21,1685920387
6,0,6,21,1685920654
6,0,6,21,1685920918
6,0,6,21,1685921183
6,0,6,21,1685921447
6,0,6,21,1685921975
6,0,6,21,1685922241
6,0,6,21,1685922503
6,0,6,21,1685922767
11,0,11,15,1685923032
12,0,12,15,1685923296
12,0,12,15,1685923558
6,0,6,21,1685923826
6,0,6,21,1685924358
6,0,6,21,1685924623
6,0,6,21,1685924890
6,0,6,21,1685925150
6,0,6,21,1685925411
6,0,6,21,1685925677
6,0,6,21,1685926203
6,0,6,21,1685926467
5,0,5,22,1685926731
5,0,5,22,1685926995
5,0,5,22,1685927260
5,0,5,22,1685927526
5,0,5,22,1685927789
5,0,5,22,1685928052
5,0,5,22,1685928580
5,0,5,22,1685928843
5,0,5,22,1685929108
5,0,5,22,1685929373
5,0,5,22,1685929638
5,0,5,22,1685929903
5,0,5,22,1685930167
5,0,5,22,1685930692
5,0,5,22,1685930956
5,0,5,22,1685931221
5,0,5,22,1685931479
5,0,5,22,1685931741
5,0,5,22,1685932007
5,0,5,22,1685932270
5,0,5,22,1685932534
5,0,5,22,1685933064
5,0,5,22,1685933330
5,0,5,22,1685933595
5,0,5,22,1685933857
5,0,5,22,1685934122
5,0,5,22,1685934387
5,0,5,22,1685934649
5,0,5,22,1685935176
5,0,5,22,1685935439
5,0,5,22,1685935702
5,0,5,22,1685935969
5,0,5,22,1685936233
5,0,5,22,1685936498
5,0,5,22,1685936764
5,0,5,22,1685937291
5,0,5,22,1685937556
5,0,5,22,1685937818
5,0,5,22,1685938083
5,0,5,22,1685938351
5,0,5,22,1685938613
5,0,5,22,1685938874
5,0,5,22,1685939401
5,0,5,22,1685939665
5,0,5,22,1685939928
5,0,5,22,1685940194
5,0,5,22,1685940457
5,0,5,22,1685940720
5,0,5,22,1685940985
5,0,5,21,1685941247
5,0,5,21,1685941776
5,0,5,21,1685942040
5,0,5,21,1685942307
5,0,5,21,1685942572
5,0,5,21,1685942836
5,0,5,21,1685943102
5,0,5,21,1685943368
5,0,5,21,1685943634
5,0,5,21,1685944166
5,0,5,21,1685944433
5,0,5,21,1685944697
5,0,5,21,1685945027
5,0,5,21,1685945288
5,0,5,21,1685945549
5,0,5,21,1685945809
5,0,5,21,1685946071
5,0,5,21,1685946595
5,0,5,21,1685946894
5,0,5,21,1685947158
5,0,5,21,1685947425
5,0,5,21,1685947689
6,0,6,20,1685947953
7,0,7,19,1685948221
10,0,10,16,1685948489
12,0,12,14,1685948752
11,0,11,15,1685949018
13,0,13,14,1685949551
14,1,13,12,1685949815
14,1,13,12,1685950080
14,1,13,12,1685950346
15,1,14,11,1685950606
15,1,14,11,1685950869
14,1,13,12,1685951132
15,1,14,11,1685951664
17,1,16,9,1685951928
19,1,18,7,1685952191
20,1,19,6,1685952456
20,1,19,6,1685952719
20,1,19,6,1685952985
19,1,18,7,1685953250
22,2,20,4,1685953782
23,2,21,3,1685954049
24,2,22,2,1685954316
25,2,23,1,1685954581
25,2,23,1,1685954847
26,2,24,0,1685955114
26,2,24,0,1685955381
26,2,24,0,1685955903
26,2,24,0,1685956167
26,2,24,0,1685956431
26,2,24,0,1685956698
26,2,24,0,1685956962
25,2,23,1,1685957228
25,2,23,1,1685957491
25,2,23,1,1685957756
25,2,23,1,1685958020
26,2,24,0,1685958555
26,2,24,0,1685958815
26,2,24,0,1685959080
26,2,24,0,1685959346
26,2,24,0,1685959610
26,2,24,0,1685959877
26,2,24,0,1685960145
25,2,23,1,1685960676
25,2,23,1,1685960940
26,2,24,0,1685961206
26,2,24,0,1685961473
24,2,22,2,1685961737
24,2,22,2,1685962002
24,2,22,2,1685962270
25,2,23,1,1685962803
25,2,23,1,1685963070
24,2,22,2,1685963332
25,2,23,1,1685963596
22,1,21,4,1685963859
23,2,21,3,1685964124
21,1,20,5,1685964389
21,1,20,5,1685964654
20,1,19,6,1685965182
17,1,16,9,1685965445
16,1,15,10,1685965710
14,1,13,12,1685965975
14,1,13,12,1685966245
12,0,12,14,1685966510
10,0,10,16,1685966776
11,0,11,15,1685967039
11,0,11,15,1685967570
11,0,11,15,1685967836
12,0,12,14,1685968102
12,0,12,14,1685968367
13,0,13,13,1685968634
13,0,13,13,1685968899
12,0,12,14,1685969165
14,0,14,12,1685969430
15,0,15,11,1685969960
16,0,16,10,1685970222
18,0,18,8,1685970485
18,0,18,8,1685970750
20,1,19,6,1685971014
20,1,19,6,1685971280
21,1,20,5,1685971544
22,1,21,3,1685972073
22,1,21,3,1685972338
22,1,21,3,1685972607
22,1,21,3,1685972871
22,1,21,4,1685973136
24,1,23,2,1685973403
24,1,23,2,1685973670
25,1,24,1,1685973935
26,1,25,0,1685974468
26,1,25,0,1685974733
26,1,25,0,1685974997
25,1,24,1,1685975259
25,1,24,1,1685975525
25,1,24,1,1685975789
25,1,24,1,1685976052
24,0,24,2,1685976584
24,0,24,2,1685976849
24,0,24,2,1685977113
24,0,24,2,1685977381
23,0,23,3,1685977646
25,0,25,1,1685977909
24,0,24,2,1685978172
23,0,23,3,1685978435
23,0,23,3,1685978966
23,0,23,3,1685979231
22,0,22,4,1685979493
22,0,22,4,1685979755
22,0,22,4,1685980019
20,0,20,6,1685980285
20,0,20,6,1685980553
20,0,20,6,1685981080
21,0,21,5,1685981347
21,0,21,5,1685981613
21,0,21,4,1685981879
22,0,22,3,1685982146
21,0,21,5,1685982411
21,0,21,5,1685982674
21,0,21,4,1685982939
22,0,22,4,1685983472
22,0,22,4,1685983736
22,0,22,3,1685983996
22,0,22,3,1685984258
22,0,22,3,1685984524
23,0,23,3,1685984790
22,0,22,4,1685985051
22,0,22,4,1685985582
19,0,19,7,1685985845
19,0,19,7,1685986110
19,0,19,7,1685986373
19,0,19,7,1685986640
19,0,19,7,1685986908
19,0,19,7,1685987172
16,0,16,10,1685987437
16,0,16,10,1685987967
15,0,15,11,1685988226
14,0,14,12,1685988489
14,0,14,12,1685988753
14,0,14,12,1685989019
13,0,13,13,1685989285
12,0,12,14,1685989549
10,0,10,16,1685990078
8,0,8,18,1685990343
6,0,6,21,1685990608
6,0,6,21,1685990874
6,0,6,21,1685991142
7,1,6,20,1685991405
9,1,8,18,1685991665
4,0,4,22,1685991934
4,0,4,23,1685992464
4,0,4,23,1685992730
2,0,2,25,1685992995
2,0,2,25,1685993263
2,0,2,25,1685993529
2,0,2,25,1685993793
2,0,2,25,1685994058
2,0,2,25,1685994325
2,0,2,25,1685994854
3,1,2,24,1685995119
3,1,2,24,1685995383
3,1,2,24,1685995646
3,1,2,24,1685995913
3,1,2,24,1685996179
2,0,2,24,1685996443
3,1,2,24,1685996971
2,1,1,25,1685997234
1,1,0,26,1685997502
1,1,0,26,1685997766
1,1,0,26,1685998031
1,1,0,26,1685998295
1,1,0,26,1685998561
1,1,0,26,1685998827
1,1,0,26,1685999359
1,1,0,26,1685999627
1,1,0,26,1685999891
1,1,0,26,1686000155
1,1,0,26,1686000419
1,1,0,26,1686000684
1,1,0,26,1686000950
1,1,0,26,1686001213
1,1,0,26,1686001742
1,1,0,26,1686002010
1,1,0,26,1686002275
1,1,0,26,1686002541
2,1,1,25,1686002803
2,1,1,25,1686003068
2,1,1,25,1686003333
2,1,1,25,1686003865
2,1,1,25,1686004130
2,1,1,25,1686004398
2,1,1,25,1686004664
2,1,1,25,1686004930
2,1,1,25,1686005195
2,1,1,25,1686005459
2,1,1,25,1686005723
2,1,1,25,1686006257
2,1,1,25,1686006521
1,1,0,26,1686006786
1,1,0,26,1686007053
1,1,0,26,1686007318
1,1,0,26,1686007583
1,1,0,26,1686007850
1,1,0,26,1686008381
1,1,0,26,1686008648
1,1,0,26,1686008910
1,1,0,26,1686009176
1,1,0,26,1686009443
1,1,0,26,1686009708
1,1,0,26,1686009974
1,1,0,26,1686010240
1,1,0,26,1686010771
1,1,0,26,1686011039
1,1,0,26,1686011305
1,1,0,26,1686011568
1,1,0,26,1686011830
1,1,0,26,1686012095
1,1,0,26,1686012363
1,1,0,26,1686012628
1,1,0,26,1686013159
1,1,0,26,1686013425
1,1,0,26,1686013691
1,1,0,26,1686013957
1,1,0,26,1686014219
1,1,0,26,1686014484
1,1,0,26,1686014747
1,1,0,26,1686015013
1,1,0,26,1686015544
1,1,0,26,1686015809
1,1,0,26,1686016076
1,1,0,26,1686016342
1,1,0,26,1686016606
1,1,0,26,1686016870
1,1,0,26,1686017135
1,1,0,26,1686017668
1,1,0,26,1686017933
1,1,0,26,1686018199
1,1,0,26,1686018467
1,1,0,26,1686018732
1,1,0,26,1686018995
1,1,0,26,1686019263
1,1,0,26,1686019527
1,1,0,26,1686020056
1,1,0,26,1686020321
1,1,0,26,1686020586
1,1,0,26,1686020848
1,1,0,26,1686021114
1,1,0,26,1686021378
1,1,0,26,1686021646
1,1,0,26,1686021911
1,1,0,26,1686022443
1,1,0,26,1686022708
1,1,0,26,1686022974
1,1,0,26,1686023240
1,1,0,26,1686023506
1,1,0,26,1686023772
1,1,0,26,1686024037
1,1,0,26,1686024567
1,1,0,26,1686024833
1,1,0,26,1686025100
1,1,0,26,1686025362
1,1,0,26,1686025627
1,1,0,26,1686025898
1,1,0,26,1686026164
1,1,0,26,1686026430
1,1,0,26,1686026961
2,1,1,25,1686027227
3,1,2,24,1686027492
3,1,2,24,1686027759
3,1,2,24,1686028027
3,1,2,24,1686028294
3,1,2,24,1686028562
3,1,2,24,1686028826
3,1,2,24,1686029354
3,1,2,24,1686029622
4,1,3,23,1686029887
5,1,4,22,1686030153
7,1,6,20,1686030417
11,1,10,16,1686030685
12,1,11,15,1686030950
12,1,11,15,1686031214
12,1,11,15,1686031744
13,1,12,14,1686032010
13,1,12,14,1686032274
15,1,14,12,1686032539
15,1,14,12,1686032803
14,1,13,13,1686033071
15,1,14,12,1686033373
14,1,13,13,1686033635
16,2,14,11,1686034155
18,2,16,9,1686034417
22,2,20,5,1686034675
24,2,22,3,1686034937
26,3,23,1,1686035237
27,4,23,0,1686035504
27,4,23,0,1686035767
27,4,23,0,1686036028
27,4,23,0,1686036557
27,4,23,0,1686036825
27,4,23,0,1686037091
27,4,23,0,1686037355
27,4,23,0,1686037622
27,4,23,0,1686037886
27,4,23,0,1686038152
27,4,23,0,1686038417
27,4,23,0,1686038948
27,4,23,0,1686039209
27,4,23,0,1686039473
27,4,23,0,1686039740
27,4,23,0,1686040005
27,4,23,0,1686040272
26,4,22,1,1686040535
27,4,23,0,1686041066
27,4,23,0,1686041334
25,4,21,2,1686041598
25,4,21,2,1686041858
27,4,23,0,1686042124
26,4,22,1,1686042385
27,4,23,0,1686042648
27,4,23,0,1686043179
26,3,23,0,1686043444
27,3,24,0,1686043710
26,3,23,1,1686043973
27,3,24,0,1686044240
26,3,23,1,1686044505
27,3,24,0,1686044773
26,3,23,1,1686045041
27,3,24,0,1686045571
27,3,24,0,1686045838
27,3,24,0,1686046106
27,3,24,0,1686046372
25,3,22,2,1686046637
25,3,22,2,1686046904
25,3,22,2,1686047170
25,3,22,2,1686047437
25,2,23,2,1686047967
24,1,23,3,1686048233
24,1,23,3,1686048497
24,1,23,3,1686048763
23,1,22,4,1686049028
23,1,22,4,1686049296
21,0,21,5,1686049558
23,1,22,4,1686050079
23,1,22,4,1686050347
22,1,21,5,1686050614
23,1,22,4,1686050882
23,0,23,3,1686051146
22,1,21,5,1686051410
21,1,20,6,1686051675
21,1,20,6,1686051939
20,0,20,6,1686052463
20,0,20,7,1686052729
21,0,21,5,1686052991
18,0,18,8,1686053254
18,0,18,8,1686053518
17,0,17,9,1686053783
17,0,17,9,1686054047
15,0,15,11,1686054577
15,0,15,11,1686054839
15,0,15,11,1686055101
18,0,18,6,1686055364
19,0,19,5,1686055633
21,0,21,3,1686055900
22,0,22,2,1686056162
22,0,22,2,1686056422
23,0,23,1,1686056954
24,0,24,0,1686057215
24,0,24,0,1686057478
24,0,24,0,1686057739
24,0,24,0,1686058003
24,0,24,0,1686058268
24,0,24,0,1686058530
26,0,26,0,1686059059
26,0,26,0,1686059322
26,0,26,0,1686059584
26,0,26,0,1686059846
26,0,26,0,1686060111
24,0,24,2,1686060374
23,0,23,2,1686060634
21,0,21,4,1686061156
20,0,20,5,1686061420
20,0,20,5,1686061686
20,0,20,5,1686061948
19,0,19,6,1686062213
19,0,19,4,1686062477
16,0,16,7,1686062738
13,0,13,10,1686063265
12,0,12,11,1686063527
11,0,11,12,1686063790
11,0,11,12,1686064052
8,0,8,15,1686064313
6,0,6,17,1686064575
3,0,3,20,1686064839
3,0,3,20,1686065375
3,0,3,20,1686065640
2,0,2,21,1686065905
1,0,1,23,1686066168
0,0,0,24,1686066432
0,0,0,24,1686066693
0,0,0,24,1686066960
0,0,0,24,1686067488
0,0,0,24,1686067754
0,0,0,24,1686068017
0,0,0,24,1686068283
1,1,0,23,1686068550
1,1,0,23,1686068817
1,1,0,23,1686069082
0,0,0,24,1686069348
0,0,0,23,1686069880
0,0,0,23,1686070142
1,1,0,22,1686070410
1,0,1,23,1686070678
0,0,0,24,1686070945
0,0,0,24,1686071209
0,0,0,24,1686071474
0,0,0,24,1686071740
0,0,0,24,1686072274
0,0,0,24,1686072540
0,0,0,23,1686072806
1,0,1,23,1686073071
2,0,2,22,1686073334
2,0,2,22,1686073601
2,0,2,21,1686073865
0,0,0,23,1686074128
0,0,0,23,1686074654
1,0,1,23,1686074920
1,0,1,23,1686075183
1,0,1,23,1686075446
1,0,1,23,1686075709
0,0,0,22,1686075974
0,0,0,22,1686076239
0,0,0,22,1686076741
0,0,0,23,1686077026
0,0,0,23,1686077291
1,0,1,22,1686077555
2,0,2,22,1686077822
0,0,0,24,1686078085
0,0,0,24,1686078348
1,0,1,24,1686078880
1,0,1,24,1686079146
2,1,1,23,1686079413
2,1,1,23,1686079678
1,0,1,23,1686079939
1,1,0,22,1686080203
2,1,1,20,1686080467
4,1,3,20,1686080735
1,0,1,22,1686081266
0,0,0,24,1686081527
0,0,0,24,1686081792
0,0,0,24,1686082055
0,0,0,24,1686082321
0,0,0,24,1686082584
0,0,0,24,1686082846
0,0,0,24,1686083371
0,0,0,24,1686083632
0,0,0,24,1686083897
0,0,0,24,1686084159
0,0,0,24,1686084425
0,0,0,24,1686084690
0,0,0,24,1686084950
0,0,0,24,1686085479
0,0,0,24,1686085744
0,0,0,24,1686086010
0,0,0,24,1686086276
0,0,0,24,1686086541
0,0,0,24,1686086804
0,0,0,24,1686087072
0,0,0,24,1686087337
0,0,0,24,1686087867
0,0,0,24,1686088126
0,0,0,24,1686088386
0,0,0,28,1686088648
0,0,0,27,1686088913
0,0,0,27,1686089181
1,0,1,26,1686089442
1,0,1,26,1686089969
1,0,1,26,1686090236
2,0,2,26,1686090499
2,0,2,26,1686090764
2,0,2,26,1686091028
2,0,2,26,1686091294
2,0,2,26,1686091555
2,0,2,26,1686091821
2,0,2,26,1686092345
2,0,2,26,1686092610
2,0,2,26,1686092877
2,0,2,26,1686093138
2,0,2,26,1686093402
2,0,2,26,1686093667
2,0,2,26,1686093931
2,0,2,26,1686094457
2,0,2,26,1686094722
2,0,2,26,1686094984
2,0,2,26,1686095246
2,0,2,26,1686095513
2,0,2,26,1686095779
2,0,2,26,1686096046
2,0,2,26,1686096573
2,0,2,26,1686096836
2,0,2,26,1686097101
2,0,2,26,1686097362
2,0,2,26,1686097625
2,0,2,26,1686097888
2,0,2,26,1686098153
2,0,2,26,1686098420
2,0,2,26,1686098945
2,0,2,26,1686099208
2,0,2,26,1686099470
1,0,1,27,1686099733
1,0,1,27,1686099997
1,0,1,27,1686100260
1,0,1,27,1686100791
1,0,1,27,1686101056
1,0,1,27,1686101320
1,0,1,27,1686101580
1,0,1,27,1686101844
1,0,1,27,1686102109
1,0,1,27,1686102374
1,0,1,27,1686102639
1,0,1,27,1686103169
1,0,1,27,1686103434
1,0,1,27,1686103710
1,0,1,27,1686103972
1,0,1,27,1686104235
1,0,1,27,1686104499
1,0,1,27,1686104757
1,0,1,27,1686105278
1,0,1,27,1686105536
1,0,1,27,1686105798
1,0,1,27,1686106061
1,0,1,27,1686106320
1,0,1,27,1686106581
1,0,1,27,1686106844
1,0,1,27,1686107374
1,0,1,27,1686107640
1,0,1,27,1686107907
1,0,1,27,1686108174
1,0,1,27,1686108441
1,0,1,27,1686108703
1,0,1,27,1686108968
1,0,1,27,1686109234
1,0,1,27,1686109764
1,0,1,27,1686110024
1,0,1,27,1686110289
1,0,1,27,1686110555
1,0,1,27,1686110819
2,0,2,26,1686111085
2,0,2,26,1686111348
2,0,2,26,1686111619
2,0,2,26,1686112144
2,0,2,26,1686112408
2,0,2,26,1686112670
2,0,2,26,1686112932
3,0,3,25,1686113191
3,0,3,25,1686113451
3,0,3,25,1686113978
4,0,4,24,1686114241
3,0,3,25,1686114508
3,0,3,25,1686114775
4,0,4,24,1686115040
5,0,5,23,1686115304
5,0,5,23,1686115569
6,0,6,22,1686115835
6,0,6,22,1686116366
6,0,6,22,1686116628
6,0,6,22,1686116896
7,1,6,21,1686117158
7,1,6,21,1686117424
10,1,9,18,1686117690
10,1,9,18,1686117954
10,1,9,18,1686118218
12,1,11,16,1686118749
12,1,11,16,1686119013
13,1,12,15,1686119276
12,0,12,16,1686119540
12,0,12,16,1686119804
14,0,14,14,1686120068
17,0,17,11,1686120333
20,0,20,8,1686120864
22,0,22,6,1686121128
24,1,23,4,1686121389
26,2,24,2,1686121690
27,3,24,1,1686121950
28,3,25,0,1686122214
28,3,25,0,1686122476
28,3,25,0,1686122995
28,3,25,0,1686123255
28,3,25,0,1686123555
28,3,25,0,1686123820
28,3,25,0,1686124083
28,3,25,0,1686124348
28,3,25,0,1686124617
28,3,25,0,1686124882
28,3,25,0,1686125147
28,3,25,0,1686125412
28,3,25,0,1686125941
28,3,25,0,1686126205
28,3,25,0,1686126470
27,3,24,1,1686126736
25,2,23,3,1686127000
24,2,22,4,1686127265
23,2,21,5,1686127531
24,2,22,4,1686128061
22,2,20,6,1686128328
24,2,22,4,1686128596
25,2,23,3,1686128862
26,2,24,2,1686129129
26,2,24,2,1686129392
25,2,23,3,1686129655
26,2,24,2,1686129917
27,2,25,1,1686130446
27,3,24,1,1686130711
28,3,25,0,1686130976
27,2,25,1,1686131240
27,2,25,1,1686131502
27,2,25,1,1686131767
27,2,25,1,1686132034
28,2,26,0,1686132567
27,2,25,1,1686132834
27,2,25,0,1686133097
27,2,25,0,1686133360
27,2,25,0,1686133627
27,2,25,0,1686133892
27,2,25,0,1686134161
26,2,24,1,1686134426
24,2,22,3,1686134960
24,2,22,3,1686135224
25,2,23,2,1686135489
24,2,22,3,1686135757
24,2,22,3,1686136023
22,1,21,4,1686136286
21,2,19,7,1686136551
18,2,16,10,1686137079
12,2,10,16,1686137344
6,0,6,22,1686137610
4,0,4,23,1686137873
1,0,1,26,1686138140
0,0,0,28,1686138405
0,0,0,28,1686138672
1,0,1,27,1686138938
0,0,0,28,1686139470
1,0,1,27,1686139735
1,0,1,27,1686140002
1,0,1,27,1686140268
1,0,1,27,1686140531
2,0,2,26,1686140796
4,1,3,24,1686141063
3,1,2,25,1686141328
7,1,6,21,1686141859
5,1,4,23,1686142121
7,1,6,21,1686142386
5,0,5,22,1686142654
4,1,3,24,1686142917
3,0,3,24,1686143182
3,0,3,23,1686143444
4,0,4,23,1686143713
4,0,4,23,1686144245
7,0,7,19,1686144506
9,0,9,17,1686144774
8,0,8,18,1686145040
7,0,7,19,1686145306
8,0,8,19,1686145569
9,0,9,18,1686145835
9,0,9,18,1686146365
9,0,9,17,1686146630
9,0,9,17,1686146894
7,0,7,19,1686147154
7,0,7,20,1686147418
7,0,7,21,1686147683
3,0,3,25,1686147947
1,0,1,27,1686148212
0,0,0,28,1686148748
0,0,0,28,1686149013
1,0,1,27,1686149277
0,0,0,28,1686149539
0,0,0,28,1686149804
0,0,0,28,1686150070
0,0,0,28,1686150336
0,0,0,28,1686150868
0,0,0,28,1686151134
0,0,0,28,1686151399
0,0,0,28,1686151664
0,0,0,28,1686151930
0,0,0,28,1686152198
0,0,0,28,1686152466
0,0,0,28,1686152732
0,0,0,28,1686153265
0,0,0,28,1686153530
1,0,1,27,1686153796
3,0,3,25,1686154063
4,0,4,23,1686154329
4,0,4,23,1686154592
2,0,2,25,1686154856
2,0,2,25,1686155382
0,0,0,27,1686155647
1,0,1,26,1686155913
0,0,0,27,1686156180
0,0,0,27,1686156446
0,0,0,27,1686156712
0,0,0,26,1686156980
1,0,1,25,1686157244
2,0,2,24,1686157513
1,0,1,25,1686158042
2,0,2,23,1686158305
0,0,0,26,1686158572
0,0,0,26,1686158836
0,0,0,26,1686159104
0,0,0,25,1686159371
0,0,0,25,1686159635
1,0,1,25,1686160167
1,0,1,26,1686160435
0,0,0,27,1686160702
0,0,0,27,1686160967
0,0,0,27,1686161232
0,0,0,27,1686161498
0,0,0,27,1686161762
0,0,0,27,1686162027
1,0,1,26,1686162557
1,0,1,26,1686162824
0,0,0,27,1686163091
0,0,0,27,1686163352
0,0,0,27,1686163617
0,0,0,27,1686163882
0,0,0,27,1686164148
0,0,0,27,1686164414
1,0,1,26,1686164943
1,0,1,26,1686165208
0,0,0,27,1686165473
0,0,0,27,1686165737
0,0,0,27,1686166003
0,0,0,27,1686166267
0,0,0,27,1686166531
0,0,0,27,1686167061
0,0,0,27,1686167322
0,0,0,27,1686167588
1,0,1,26,1686167854
1,0,1,26,1686168120
2,0,2,25,1686168383
1,0,1,25,1686168647
0,0,0,26,1686169177
0,0,0,26,1686169443
0,0,0,26,1686169710
2,0,2,25,1686169976
2,0,2,25,1686170240
1,0,1,26,1686170505
1,0,1,26,1686170772
1,0,1,26,1686171036
1,0,1,26,1686171564
1,0,1,26,1686171831
1,0,1,26,1686172095
1,0,1,26,1686172361
1,0,1,26,1686172626
0,0,0,27,1686172892
0,0,0,27,1686173156
0,0,0,27,1686173421
0,0,0,27,1686173947
0,0,0,27,1686174211
0,0,0,27,1686174476
0,0,0,27,1686174743
0,0,0,27,1686175009
0,0,0,27,1686175275
0,0,0,27,1686175542
0,0,0,27,1686176073
0,0,0,27,1686176338
0,0,0,27,1686176604
0,0,0,27,1686176869
0,0,0,27,1686177137
0,0,0,27,1686177403
0,0,0,27,1686177668
0,0,0,27,1686177934
0,0,0,27,1686178464
0,0,0,27,1686178729
0,0,0,27,1686178991
0,0,0,27,1686179254
0,0,0,27,1686179523
0,0,0,27,1686179786
0,0,0,27,1686180047
0,0,0,27,1686180575
0,0,0,27,1686180840
1,0,1,27,1686181106
1,0,1,27,1686181371
1,0,1,27,1686181635
1,0,1,27,1686181896
1,0,1,27,1686182164
1,0,1,27,1686182428
1,0,1,27,1686182956
1,0,1,27,1686183223
1,0,1,27,1686183487
1,0,1,27,1686183753
1,0,1,27,1686184021
1,0,1,27,1686184285
1,0,1,27,1686184550
1,0,1,27,1686185077
1,0,1,27,1686185341
1,0,1,27,1686185604
1,0,1,27,1686185867
0,0,0,28,1686186131
0,0,0,28,1686186397
0,0,0,28,1686186661
0,0,0,28,1686186924
0,0,0,28,1686187455
0,0,0,28,1686187720
0,0,0,28,1686187985
0,0,0,28,1686188248
0,0,0,28,1686188513
0,0,0,28,1686188778
0,0,0,28,1686189045
4,3,1,24,1686189573
4,3,1,24,1686189839
4,3,1,24,1686190106
4,3,1,24,1686190369
4,3,1,24,1686190632
4,3,1,24,1686190901
4,3,1,24,1686191165
4,3,1,24,1686191427
4,3,1,24,1686191954
4,3,1,24,1686192217
4,3,1,24,1686192483
4,3,1,24,1686192747
4,3,1,24,1686193010
4,3,1,24,1686193277
4,3,1,24,1686193541
4,3,1,24,1686194070
4,3,1,24,1686194335
4,3,1,24,1686194598
4,3,1,24,1686194863
4,3,1,24,1686195127
4,3,1,24,1686195395
4,3,1,24,1686195658
4,3,1,24,1686196188
4,3,1,24,1686196452
4,3,1,24,1686196716
4,3,1,24,1686196980
4,3,1,24,1686197248
4,3,1,24,1686197513
4,3,1,24,1686197776
4,3,1,24,1686198040
4,3,1,24,1686198572
4,3,1,24,1686198836
4,3,1,24,1686199099
4,3,1,24,1686199363
4,3,1,24,1686199625
4,3,1,24,1686199891
4,3,1,24,1686200156
4,3,1,24,1686200686
5,3,2,23,1686200954
5,3,2,23,1686201219
5,3,2,23,1686201483
5,3,2,23,1686201748
5,3,2,23,1686202008
6,4,2,22,1686202272
6,4,2,22,1686202539
7,4,3,21,1686203064
8,4,4,20,1686203329
8,4,4,20,1686203596
7,4,3,21,1686203863
13,4,9,15,1686204127
18,4,14,10,1686204390
19,4,15,9,1686204658
21,5,16,7,1686205187
25,5,20,3,1686205452
25,5,20,3,1686205716
28,5,23,0,1686205981
28,5,23,0,1686206248
28,5,23,0,1686206517
27,5,22,1,1686206780
